8.865316666666680590e+01	8.915000000000000568e+01	4.740588423732609691e+00	1.659994183729599990e-02	9.279999999999999716e+01	1.649187339544559983e+00	8.899999999999989697e+00	4.288550555555549870e+00	1.939999999999999858e+01	2.247317860322759842e+01	2.247317860322759842e+01	8.683301388888899908e+01	8.670000000000000284e+01	8.397702763119770708e+00	5.509439681593349958e-01	9.164449404761910500e+01	3.976632640112809813e+00	1.051232142857140062e+01	6.418092294973540390e+00	5.698333333333329875e+01	7.052141169770939655e+01	7.052141169770929707e+01	2.039780555555559971e+01	2.039999999999999858e+01	2.905071917588140096e+00	-3.028629183345469822e-01	2.239999999999999858e+01	3.442638130205450064e+00	4.000000000000000000e+00	2.309653518518520077e+00	2.066666666666710128e+01	8.439442846359220596e+00	8.439442846359220596e+00	9.405044444444439478e+01	9.629999999999999716e+01	5.266404183173790443e+00	-9.534936132910349915e-01	9.809999999999999432e+01	2.570634363834940039e+00	7.724223416965339872e+00	4.452617116686579557e+00	1.844999999999999929e+01	2.773501302055040085e+01	2.773501302055040085e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.000000000000000000e+00	4.609326999999999686e+01	1.007999999999999972e+02	0.000000000000000000e+00
7.319849999999999568e+01	7.120000000000000284e+01	7.109646059263729612e+00	1.240686637846319940e+00	7.395000000000000284e+01	9.036697559644219169e+00	4.049999999999999822e+00	4.512085873015879933e+00	6.660000000000209752e+01	5.054706708800419790e+01	5.054706708800429737e+01	6.952541666666679987e+01	6.959999999999999432e+01	4.387018868788690185e+00	6.018021841283040241e-02	7.135383211678829696e+01	4.584747515698539999e+00	3.453832116788320139e+00	3.016779095701540125e+00	2.834999999999860165e+01	1.924593455510800055e+01	1.924593455510800055e+01	1.528508333333330071e+01	1.400000000000000000e+01	2.520112308525030098e+00	7.766433889783660449e-01	1.705333333333350154e+01	3.592521633708300133e+00	3.053333333333500210e+00	2.038623055555560004e+00	1.369999999999999929e+01	6.350966047579330365e+00	6.350966047579330365e+00	9.288888888888889994e+01	9.615694444444440592e+01	9.268980160242460187e+00	-4.010401233742699745e+00	9.900000000000000000e+01	2.967930160301060027e+01	1.058018292682930017e+01	6.196775796876959674e+00	9.990000000000010516e+01	8.591399321096830022e+01	8.591399321096820074e+01	1.000000000000000000e+01	6.000000000000000000e+00	8.500000000000000000e+00	2.000000000000000000e+00	7.855237999999999943e+01	7.329999999999999716e+01	1.000000000000000000e+00
6.750316666666670073e+01	6.759999999999999432e+01	5.842590728114489984e+00	7.281238849840060423e-02	7.195000000000000284e+01	2.282307011366670135e+00	9.050000000000000711e+00	4.907489444444450122e+00	2.900000000000000000e+01	3.413586641624939944e+01	3.413586641624929996e+01	6.716200000000000614e+01	6.709999999999999432e+01	6.421810914820650140e+00	1.808094245870729977e-01	7.209999999999999432e+01	2.426457829267710142e+00	1.019999999999999929e+01	5.383746666666669789e+00	3.379999999999999716e+01	4.123965542570959997e+01	4.123965542570950049e+01	2.003733333333330080e+01	2.010000000000000142e+01	2.586714397553980138e+00	6.252576982151500373e-02	2.180000000000000071e+01	2.540449577588539842e+00	3.500000000000000000e+00	2.088084444444449961e+00	1.340000000000000036e+01	6.691091374513069567e+00	6.691091374513080225e+00	8.350259722222230607e+01	9.466824404761909761e+01	2.009918331442629835e+01	-1.322560765055839971e+00	9.665000000000000568e+01	3.327860817128459825e+00	2.233162499999999895e+01	1.642326250661379916e+01	6.686666666666720005e+01	4.039771699069120245e+02	4.039771699069110014e+02	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	8.655321000000000708e+01	7.229999999999999716e+01	1.000000000000000000e+00
9.848651388888889358e+01	9.854999999999999716e+01	5.789641140606089920e+00	-9.165218919889269955e+00	1.009500000000000028e+02	1.487187368271000025e+02	4.350000000000010303e+00	2.998480601851860161e+00	1.090999999999999943e+02	3.351994453699850141e+01	3.351994453699850141e+01	1.102743611111110056e+02	9.920000000000000284e+01	3.220682401839540177e+01	1.641998215449949949e+00	1.038214285714289957e+02	5.645954452939450086e+00	7.321428571428580057e+00	2.149766753968239996e+01	1.989000000000000057e+02	1.037279513351890046e+03	1.037279513351890046e+03	7.115847222222230428e+00	5.776508620689649653e+00	5.469084960150110142e+00	1.387746544951609984e+00	9.000000000000000000e+00	4.555979036471099697e+00	5.977053571428579737e+00	4.127317865419850129e+00	2.580000000000000071e+01	2.991089030134009974e+01	2.991089030134019922e+01	9.460495833333339988e+01	9.529999999999999716e+01	3.291984397428429965e+00	-1.867849235485699921e+00	9.690000000000000568e+01	6.792596560454040144e+00	3.300000000000010036e+00	2.298339458060989937e+00	1.939999999999999858e+01	1.083716127291219955e+01	1.083716127291219955e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	6.105617000000000161e+01	8.100000000000000000e+01	0.000000000000000000e+00
7.063866666666669403e+01	7.100000000000000000e+01	7.416474007239269639e+00	-7.005991674423210636e-02	7.579999999999999716e+01	2.253837089763940149e+00	1.025000000000000000e+01	6.045786666666650433e+00	2.989999999999999858e+01	5.500408670005570144e+01	5.500408670005560197e+01	7.016033333333329836e+01	7.040000000000000568e+01	7.436761755813130037e+00	-4.545142270375829990e-02	7.529999999999999716e+01	2.294679990505410050e+00	1.040000000000000036e+01	6.064467777777779567e+00	3.389999999999999858e+01	5.530542541272480150e+01	5.530542541272490098e+01	1.340850000000000009e+01	1.240000000000000036e+01	3.401709932878719922e+00	8.299867648339239734e-01	1.555000000000000071e+01	2.550654667615309901e+00	5.349999999999999645e+00	2.838171666666669868e+00	1.380000000000000071e+01	1.157163046744570067e+01	1.157163046744570067e+01	8.153486805555560579e+01	9.800000000000000000e+01	2.386397475021179915e+01	-1.319042974967089998e+00	9.900000000000000000e+01	3.929108205027520118e+00	3.131875000000000142e+01	1.953851655711299884e+01	9.989999999999990621e+01	5.694892908787479655e+02	5.694892908787479655e+02	1.100000000000000000e+01	1.100000000000000000e+01	1.100000000000000000e+01	1.000000000000000000e+00	7.348302999999999940e+01	9.333333333333330017e+01	1.000000000000000000e+00
1.101170000000000044e+02	1.015000000000000000e+02	1.694887267071219838e+01	4.371958265654509734e-01	1.280000000000000000e+02	1.649427794035660089e+00	3.019999999999999929e+01	1.544646333333330013e+01	5.910000000000000142e+01	2.872642848080139970e+02	2.872642848080129738e+02	1.098159166666669933e+02	1.012999999999999972e+02	1.693059037537189937e+01	4.411511757157560165e-01	1.275999999999999943e+02	1.656580063497240074e+00	3.019999999999999929e+01	1.541986527777780047e+01	5.889999999999999858e+01	2.866448904586350181e+02	2.866448904586350181e+02	2.077233333333330023e+01	2.035000000000000142e+01	2.439785949905819873e+00	5.347056111271140111e-01	2.239999999999999858e+01	2.780191735233689787e+00	3.399999999999999911e+00	1.974977777777779941e+00	1.269999999999999929e+01	5.952555481357819644e+00	5.952555481357819644e+00	9.533930555555559749e+01	9.700000000000000000e+01	6.232452958845359881e+00	-4.420149620403670099e+00	9.804999999999999716e+01	2.635652078214010174e+01	3.049999999999999822e+00	3.379907407407400033e+00	5.023333333333339823e+01	3.884346988422029767e+01	3.884346988422029767e+01	1.100000000000000000e+01	1.000000000000000000e+01	1.075000000000000000e+01	2.000000000000000000e+00	8.158333000000000368e+01	7.123333333333330586e+01	1.000000000000000000e+00
8.600433333333330665e+01	8.679999999999999716e+01	6.548341967737560054e+00	-2.130088560265230024e-01	9.090000000000000568e+01	2.206317725875690083e+00	9.600000000000010303e+00	5.362175555555560358e+00	2.700000000000000000e+01	4.288078252643300203e+01	4.288078252643290256e+01	8.306593055555559602e+01	8.404375000000000284e+01	6.973201299317270063e+00	-1.121657497396690017e-01	8.795000000000000284e+01	2.188453915683460149e+00	1.055208333333330017e+01	5.828670950854699662e+00	3.520000000000020179e+01	4.862553636080009767e+01	4.862553636080019714e+01	2.305626388888889977e+01	2.300000000000000000e+01	1.857096727858750018e+00	1.268921899745660033e-02	2.419999999999999929e+01	3.524062777910279998e+00	2.299999999999999822e+00	1.422444537037039991e+00	1.140000000000000036e+01	3.448808256623689950e+00	3.448808256623689950e+00	9.515472222222220466e+01	9.600000000000000000e+01	3.496880987502910099e+00	-2.533621078332540133e+00	9.700000000000000000e+01	9.598107998771119753e+00	2.000000000000000000e+00	2.136330555555539856e+00	1.975000000000009948e+01	1.222817664075929933e+01	1.222817664075929933e+01	1.500000000000000000e+01	1.500000000000000000e+01	1.500000000000000000e+01	2.000000000000000000e+00	8.100784000000000162e+01	8.800000000000000000e+01	1.000000000000000000e+00
8.703444444444440364e+01	8.429999999999999716e+01	9.396612149098039879e+00	1.024351485424950026e+00	9.209999999999999432e+01	3.080800341518739938e+00	1.190000000000000036e+01	7.544699999999970430e+00	4.339999999999999858e+01	8.829631988057700198e+01	8.829631988057700198e+01	8.710729166666659751e+01	8.409999999999999432e+01	9.681510968026950437e+00	1.122006043671700093e+00	9.209166666666719436e+01	3.502663134237120168e+00	1.189166666666709915e+01	7.712621527777770325e+00	4.839999999999999858e+01	9.373165462402620562e+01	9.373165462402610615e+01	2.222762500000009922e+01	2.200000000000000000e+01	7.167476647456779704e-01	6.058091844873320087e-01	2.219999999999999929e+01	9.216816889165880156e+00	1.999999999999990119e-01	4.558876388889229747e-01	7.066666666666660213e+00	5.137272149183820247e-01	5.137272149183820247e-01	9.478316666666660240e+01	9.459999999999999432e+01	2.449715206097439868e+00	-2.297991634967390118e-01	9.670000000000000284e+01	4.496644512513189973e+00	3.600000000000009859e+00	1.945386111111109928e+00	1.775000000000040146e+01	6.001104590985010034e+00	6.001104590985010034e+00	9.000000000000000000e+00	8.000000000000000000e+00	8.666666666666669627e+00	2.000000000000000000e+00	2.757920000000000016e+01	8.493333333333329449e+01	0.000000000000000000e+00
8.240266666666670403e+01	8.329999999999999716e+01	6.103264915321950035e+00	-2.345401034572059951e-01	8.745000000000000284e+01	2.019110226095900185e+00	1.034999999999999964e+01	5.230093333333329930e+00	2.989999999999999858e+01	3.724984262659980061e+01	3.724984262659990009e+01	7.813825000000009879e+01	8.320000000000000284e+01	1.682698641017109864e+01	-2.752786833687880019e+00	8.740000000000000568e+01	1.077048925562450066e+01	1.184999999999999964e+01	1.035051277777770018e+01	9.840000000000000568e+01	2.831474716480819893e+02	2.831474716480819893e+02	1.922433333333329841e+01	1.919999999999999929e+01	2.306485279842999780e+00	1.138510361076269933e-01	2.110000000000000142e+01	2.222440977928410000e+00	3.700000000000000178e+00	1.924819999999999975e+00	1.069999999999999929e+01	5.319874346132439591e+00	5.319874346132439591e+00	9.412916666666670551e+01	9.429999999999999716e+01	1.674945285196770106e+00	-4.716272561978119837e-01	9.550000000000000000e+01	2.518435380951840052e+00	2.500000000000000000e+00	1.372847222222220109e+00	7.900000000000010125e+00	2.805441708402899970e+00	2.805441708402890200e+00	1.400000000000000000e+01	1.300000000000000000e+01	1.359999999999999964e+01	1.000000000000000000e+00	8.651046999999999798e+01	7.190000000000000568e+01	0.000000000000000000e+00
8.399144444444449675e+01	8.290000000000000568e+01	3.790488425659269911e+00	-1.281846238465979892e+00	8.684999999999999432e+01	1.995367790671109987e+01	5.349999999999989875e+00	2.936076349206360181e+00	5.110000000000000142e+01	1.436780250505690049e+01	1.436780250505690049e+01	8.381668055555560670e+01	8.250000000000000000e+01	3.540543660165380135e+00	7.319026147716489739e-01	8.679999999999999716e+01	3.163053857700920179e+00	5.599999999999989875e+00	2.983814517195780169e+00	2.394999999999989981e+01	1.253544940953729991e+01	1.253544940953729991e+01	1.597715277777779974e+01	1.580000000000000071e+01	3.728647037105500051e+00	9.341181096619689539e-01	1.789999999999999858e+01	4.300774542988859750e+00	4.500000000000000000e+00	2.855057870370369955e+00	1.980000000000000071e+01	1.390280872731560002e+01	1.390280872731560002e+01	9.272143055555559954e+01	9.700000000000000000e+01	1.258802733260869999e+01	-3.083814796293609994e+00	9.890000000000000568e+01	1.207077250693170001e+01	5.900000000000010125e+00	7.174454517973919643e+00	6.673333333333350481e+01	1.584584321265029985e+02	1.584584321265029985e+02	1.500000000000000000e+01	1.100000000000000000e+01	1.300000000000000000e+01	2.000000000000000000e+00	8.321877999999999531e+01	7.926666666666669414e+01	0.000000000000000000e+00
9.462033333333340579e+01	9.429999999999999716e+01	2.704152477812780120e+00	2.370833208297359884e-01	9.665000000000000568e+01	2.823709392687930197e+00	4.050000000000009592e+00	2.207293333333339991e+00	1.419999999999999929e+01	7.312440623260989980e+00	7.312440623260999750e+00	9.176133333333329745e+01	9.200000000000000000e+01	3.076016040273890084e+00	-5.155740286489549629e-01	9.390000000000000568e+01	3.686813757185570140e+00	3.800000000000010036e+00	2.363039999999999807e+00	2.019999999999999929e+01	9.461874680022260620e+00	9.461874680022260620e+00	2.679906944444449834e+01	2.700000000000000000e+01	7.668749974436319672e-01	-4.960872765091250081e+00	2.700000000000000000e+01	3.136533367639329839e+01	4.598535017531849789e+00	3.616008333333239899e-01	8.483333333333209936e+00	5.880972617041709816e-01	5.880972617041699824e-01	9.444783333333330688e+01	9.450000000000000000e+01	1.290764150562059953e+00	-2.904921266626849796e-01	9.500000000000000000e+01	5.099153937426040173e+00	1.050000000000000044e+00	9.640794444444460431e-01	1.150000000000000000e+01	1.666072092376190028e+00	1.666072092376180036e+00	5.000000000000000000e+00	3.000000000000000000e+00	3.666666666666670071e+00	2.000000000000000000e+00	7.926309000000000538e+01	6.466666666666669983e+01	1.000000000000000000e+00
6.825333333333340136e+01	6.779999999999999716e+01	4.650814159133160430e+00	4.403834987811359736e-01	7.165000000000000568e+01	2.681637181001069958e+00	7.050000000000009592e+00	3.857088888888899891e+00	2.600000000000000000e+01	2.163007234279350044e+01	2.163007234279350044e+01	6.753566666666679907e+01	6.720000000000000284e+01	5.029564801488920267e+00	3.447796412355019768e-01	7.125000000000000000e+01	2.360139986880580132e+00	7.849999999999999645e+00	4.239093333333330271e+00	2.500000000000000000e+01	2.529652209237620042e+01	2.529652209237620042e+01	1.716838888888889869e+01	1.875000000000000000e+01	5.521478507501289990e+00	-6.621926996022450274e-01	2.155000000000000071e+01	2.669651974926179783e+00	7.799999999999999822e+00	4.598965740740739605e+00	2.800000000000000000e+01	3.048672490879869912e+01	3.048672490879859964e+01	7.181448611111109415e+01	7.627030228758160035e+01	2.404303125153520071e+01	-5.636064120041479608e-01	9.520506718124650547e+01	2.388304145659549960e+00	4.478297598627789711e+01	2.047275156784510131e+01	9.990000000000000568e+01	5.780673517622990403e+02	5.780673517622990403e+02	1.500000000000000000e+01	1.100000000000000000e+01	1.300000000000000000e+01	2.000000000000000000e+00	7.679930000000000234e+01	6.440000000000000568e+01	1.000000000000000000e+00
9.622233333333339544e+01	9.250000000000000000e+01	6.315502924090520054e+00	2.362018755273130044e-01	1.026500000000000057e+02	1.446977228209310073e+00	1.194999999999999929e+01	5.955893333333349915e+00	2.410000000000000142e+01	3.988557718419580311e+01	3.988557718419590259e+01	1.018709861111109944e+02	9.984999999999999432e+01	1.314706482638830032e+01	6.864051901399379485e-01	1.114000000000000057e+02	2.730580750407369806e+00	2.085000000000000142e+01	1.095001986111109993e+01	7.121666666666669698e+01	1.728453135492570141e+02	1.728453135492570141e+02	1.741794444444450107e+01	1.600000000000000000e+01	2.572331016588570218e+00	7.130029901417499483e-01	1.925000000000000000e+01	3.066434680141719937e+00	3.250000000000000000e+00	2.130360291005299889e+00	1.498333333333340001e+01	6.616886858903580304e+00	6.616886858903590074e+00	9.334808333333330665e+01	9.800000000000000000e+01	1.366384252896700069e+01	-3.094098063869799908e+00	9.800000000000000000e+01	1.135270146823249959e+01	1.099999999999990097e+00	7.759512923976630283e+00	6.659999999999999432e+01	1.867005926564060019e+02	1.867005926564050071e+02	6.000000000000000000e+00	6.000000000000000000e+00	6.000000000000000000e+00	2.000000000000000000e+00	6.911754000000000531e+01	9.000000000000000000e+01	0.000000000000000000e+00
6.360600000000000165e+01	6.220000000000000284e+01	5.830977433476840055e+00	8.762965150685360083e-01	6.645000000000000284e+01	3.090355939481189917e+00	7.299999999999999822e+00	4.607420000000000293e+00	2.739999999999999858e+01	3.400029782971620307e+01	3.400029782971620307e+01	1.192813888888889977e+02	1.190999999999999943e+02	3.402483777520740205e+01	-2.498126617879860012e-01	1.509000000000000057e+02	1.885064849067960013e+00	5.920000000000000284e+01	2.964765833333339984e+01	1.364999999999990052e+02	1.157689585629180101e+03	1.157689585629190105e+03	2.180799999999999983e+01	2.200000000000000000e+01	6.701125099449110056e-01	-3.042510679611340141e+00	2.200000000000000000e+01	1.644397056007440128e+01	4.598535017531849789e+00	3.718088888888880228e-01	7.299999999999999822e+00	4.490507759846680269e-01	4.490507759846670277e-01	8.550316666666670073e+01	9.359999999999999432e+01	1.828964079104670049e+01	-1.673282012449240019e+00	9.779999999999999716e+01	4.819817756560739852e+00	1.555000000000000071e+01	1.372807362585269964e+01	6.686666666666680214e+01	3.345109602655189747e+02	3.345109602655189747e+02	9.000000000000000000e+00	8.000000000000000000e+00	8.333333333333330373e+00	2.000000000000000000e+00	8.916297000000000139e+01	6.293333333333330160e+01	1.000000000000000000e+00
